point_won,L: 0-0,0.41749968905184776,0.5825003109481522,432.506799697876,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,183.0599308013916,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,456.4478397369385,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,155.72214126586914,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,171.5688705444336,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,266.5369510650635,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,177.12879180908203,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,186.51080131530762,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,175.1992702484131,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,214.38908576965332,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,183.48288536071777,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,262.6757621765137,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,197.65019416809082,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,180.99141120910645,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,152.9221534729004,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,203.99928092956543,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,225.97670555114746,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,231.4620018005371,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,150.64287185668945,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,284.8398685455322,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,148.49090576171875,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,162.30201721191406,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,168.1962013244629,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,192.69514083862305,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,267.76909828186035,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,357.5770854949951,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,382.7321529388428,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,510.2393627166748,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,368.41511726379395,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,434.16810035705566,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,622.9939460754395,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,302.36005783081055,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,238.7080192565918,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,158.22529792785645,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,221.91905975341797,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,195.3902244567871,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,345.9048271179199,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,209.97190475463867,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,227.34594345092773,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,170.03107070922852,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,178.2238483428955,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,158.97798538208008,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,207.597017288208,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,250.60701370239258,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,240.2811050415039,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,274.95598793029785,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,150.25806427001953,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,185.58001518249512,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,179.85796928405762,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,505.34796714782715,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,381.66284561157227,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,309.6280097961426,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,163.77902030944824,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,192.00515747070312,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,1892.5371170043945,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,1872.7307319641113,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,376.30319595336914,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,774.3861675262451,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,1583.784818649292,0.0
point_won,L: 0-0,0.753230152507262,0.246769847492738,500.5056858062744,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,1943.587064743042,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,0.4820823669433594,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,478.679895401001,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,6425.469398498535,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,1218.031883239746,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,659.3990325927734,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,457.9789638519287,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,309.4220161437988,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,188.38095664978027,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,228.45911979675293,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,174.4091510772705,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,330.97004890441895,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,220.60799598693848,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,203.13286781311035,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,184.51881408691406,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,184.14306640625,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,178.7121295928955,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,340.87562561035156,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,235.56780815124512,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,184.96084213256836,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,144.75107192993164,0.0
point_won,L: 0-0,0.37435636003059325,0.6256436399694068,227.19120979309082,0.0
